timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 14:25:00+00:00,148.89,148.95,148.45,1340,148.87,73793,148.707521,AMAT,148.87142,147.54670000000002,hold
2025-04-24 14:30:00+00:00,148.73,149.04,148.665,1817,148.895,122236,148.918142,AMAT,148.74841999999998,147.622705,hold
2025-04-24 14:35:00+00:00,148.42,148.96,148.22,1029,148.85,53479,148.567407,AMAT,148.6727,147.699705,hold
2025-04-24 14:40:00+00:00,148.4,148.705,148.2,1392,148.3501,75767,148.468389,AMAT,148.6737,147.779205,hold
2025-04-24 14:45:00+00:00,148.12,148.53,147.83,1049,148.52,62593,148.122912,AMAT,148.512,147.835205,hold
2025-04-24 14:50:00+00:00,147.87,148.23,147.8305,941,148.19,48832,148.058845,AMAT,148.308,147.884705,hold
2025-04-24 14:55:00+00:00,148.17,148.2899,147.77,1200,147.87,60344,148.064833,AMAT,148.196,147.94320499999998,hold
2025-04-24 15:00:00+00:00,148.34,148.34,148.02,874,148.19,43722,148.171313,AMAT,148.18,148.008205,hold
2025-04-24 15:05:00+00:00,148.48,148.71,148.33,785,148.365,39772,148.567179,AMAT,148.19599999999997,148.062205,hold
2025-04-24 15:10:00+00:00,148.63,148.835,148.42,882,148.47,47652,148.641233,AMAT,148.29799999999997,148.187855,hold
2025-04-24 15:15:00+00:00,148.18,148.75,148.18,956,148.6118,58337,148.394348,AMAT,148.35999999999999,148.294105,hold
2025-04-24 15:20:00+00:00,147.96,148.45,147.84,958,148.25,64719,148.176235,AMAT,148.31799999999998,148.368855,sell
2025-04-24 15:25:00+00:00,147.81,148.04,147.511,828,147.89,90915,147.803955,AMAT,148.21200000000002,148.426855,hold
2025-04-24 15:30:00+00:00,148.0925,148.12,147.42,1218,147.735,59866,147.682396,AMAT,148.1345,148.46123,hold
2025-04-24 15:35:00+00:00,148.08,148.18,147.93,552,148.125,30443,148.044742,AMAT,148.02450000000002,148.44073,hold
2025-04-24 15:40:00+00:00,147.835,148.35,147.8113,760,148.08,40245,148.103475,AMAT,147.9555,148.37373,hold
2025-04-24 15:45:00+00:00,148.055,148.14,147.75,1097,147.835,54307,147.968764,AMAT,147.9745,148.30923,hold
2025-04-24 15:50:00+00:00,148.245,148.2999,147.855,520,148.02,28048,148.07177,AMAT,148.0615,148.28155,hold
2025-04-24 15:55:00+00:00,147.97,148.35,147.92,865,148.2,45432,148.10505,AMAT,148.037,148.2603,hold
2025-04-24 16:00:00+00:00,148.12,148.17,147.7816,555,148.11,29878,147.934255,AMAT,148.04500000000002,148.219875,hold
2025-04-24 16:05:00+00:00,148.13,148.2199,147.85,581,148.1,25341,148.032866,AMAT,148.10399999999998,148.181875,hold
2025-04-24 16:10:00+00:00,148.54,148.6,148.13,579,148.13,28941,148.431705,AMAT,148.201,148.17237500000002,buy
2025-04-24 16:15:00+00:00,148.67,148.68,148.43,661,148.56,37729,148.548683,AMAT,148.286,148.184875,hold
2025-04-24 16:20:00+00:00,148.73,149.22,148.65,887,148.76,40409,148.909526,AMAT,148.438,148.201375,hold
2025-04-24 16:25:00+00:00,148.91,149.1,148.6,1463,148.755,73856,148.859686,AMAT,148.596,148.24087500000002,hold
2025-04-24 16:30:00+00:00,149.37,149.38,148.87,691,148.88,35078,149.05254,AMAT,148.844,148.31587499999998,hold
2025-04-24 16:35:00+00:00,149.22,149.565,149.16,997,149.34,52192,149.367946,AMAT,148.98,148.36837500000001,hold
2025-04-24 16:40:00+00:00,148.875,149.22,148.77,812,149.19,35829,149.015256,AMAT,149.02100000000002,148.395125,hold
2025-04-24 16:45:00+00:00,148.91,148.93,148.66,590,148.82,23061,148.768817,AMAT,149.05700000000002,148.416625,hold
2025-04-24 16:50:00+00:00,149.02,149.07,148.87,603,148.92,24796,148.970638,AMAT,149.079,148.436125,hold
2025-04-24 16:55:00+00:00,149.21,149.38,149.02,880,149.02,67375,149.22117,AMAT,149.04700000000003,148.487625,hold
2025-04-24 17:00:00+00:00,149.4819,149.51,149.02,919,149.25,39024,149.242341,AMAT,149.09938000000002,148.56372000000002,hold
2025-04-24 17:05:00+00:00,149.12,149.6,149.08,795,149.525,35475,149.311468,AMAT,149.14838,148.62922,hold
2025-04-24 17:10:00+00:00,149.06,149.3,148.94,1012,149.14,66909,149.097275,AMAT,149.17838,148.677595,hold
2025-04-24 17:15:00+00:00,149.015,149.07,148.75,929,149.02,56834,148.929729,AMAT,149.17738,148.724345,hold
2025-04-24 17:20:00+00:00,149.34,149.34,148.83,679,149.0,34231,149.023358,AMAT,149.20337999999998,148.799595,hold
2025-04-24 17:25:00+00:00,149.34,149.57,149.3009,824,149.35,41484,149.454103,AMAT,149.175,148.86384500000003,hold
2025-04-24 17:30:00+00:00,149.575,149.66,149.38,886,149.38,44977,149.532467,AMAT,149.266,148.930345,hold
2025-04-24 17:35:00+00:00,149.65,149.8,149.53,737,149.59,33390,149.661657,AMAT,149.384,149.014345,hold
2025-04-24 17:40:00+00:00,149.625,149.77,149.3901,745,149.63,32720,149.569261,AMAT,149.506,149.089595,hold
2025-04-24 17:45:00+00:00,149.4225,149.62,149.37,788,149.615,39371,149.484483,AMAT,149.52249999999998,149.15422,hold
2025-04-24 17:50:00+00:00,149.655,149.69,149.4341,606,149.46,35012,149.559473,AMAT,149.5855,149.20997,hold
2025-04-24 17:55:00+00:00,149.575,149.65,149.4,766,149.57,42102,149.524127,AMAT,149.5855,149.25522,hold
2025-04-24 18:00:00+00:00,149.4,149.68,149.39,778,149.57,33172,149.586373,AMAT,149.5355,149.28871999999998,hold
2025-04-24 18:05:00+00:00,149.49,149.8,149.28,1222,149.365,74560,149.482973,AMAT,149.5085,149.31772,hold
2025-04-24 18:10:00+00:00,149.32,149.51,149.235,862,149.51,43792,149.381812,AMAT,149.488,149.31522,hold
2025-04-24 18:15:00+00:00,149.39,149.46,149.04,672,149.39,33197,149.259229,AMAT,149.435,149.32372,hold
2025-04-24 18:20:00+00:00,149.41,149.4399,149.21,495,149.37,23886,149.339628,AMAT,149.402,149.35047,hold
2025-04-24 18:25:00+00:00,148.97,149.41,148.94,715,149.39,35039,149.178785,AMAT,149.316,149.35347,sell
2025-04-24 18:30:00+00:00,149.12,149.24,148.87,731,148.985,37656,149.033926,AMAT,149.24200000000002,149.35847,hold
2025-04-24 18:35:00+00:00,149.12,149.2,148.98,662,149.155,30719,149.107793,AMAT,149.202,149.35397,hold
2025-04-24 18:40:00+00:00,149.26,149.31,149.1177,1139,149.155,74893,149.21616,AMAT,149.176,149.342875,hold
2025-04-24 18:45:00+00:00,149.36,149.42,149.16,709,149.33,40405,149.280192,AMAT,149.166,149.354875,hold
2025-04-24 18:50:00+00:00,149.42,149.5,149.16,918,149.4,57550,149.348888,AMAT,149.256,149.372875,hold
2025-04-24 18:55:00+00:00,149.39,149.5,149.34,1007,149.45,69682,149.408539,AMAT,149.31,149.391625,hold
2025-04-24 19:00:00+00:00,149.34,149.615,149.26,1475,149.4,88098,149.392387,AMAT,149.35399999999998,149.391625,hold
2025-04-24 19:05:00+00:00,149.24,149.58,149.1101,1173,149.34,94726,149.340636,AMAT,149.35,149.38662499999998,hold
2025-04-24 19:10:00+00:00,149.335,149.46,149.07,2250,149.28,181234,149.26881,AMAT,149.34499999999997,149.37462499999998,hold
2025-04-24 19:15:00+00:00,149.69,149.9,149.27,1162,149.37,62977,149.650356,AMAT,149.399,149.376625,buy
2025-04-24 19:20:00+00:00,149.53,149.86,149.49,1056,149.66,55300,149.663057,AMAT,149.427,149.371875,hold
2025-04-24 19:25:00+00:00,149.22,149.78,149.22,1571,149.56,99369,149.488694,AMAT,149.403,149.36174999999997,hold
2025-04-24 19:30:00+00:00,149.3,149.46,149.13,1196,149.25,63730,149.318769,AMAT,149.41500000000002,149.344,hold
2025-04-25 09:15:00+00:00,150.17,150.17,150.14,8,150.14,302,150.155,AMAT,,,hold
2025-04-25 09:20:00+00:00,149.99,149.99,149.99,3,149.99,177,149.99,AMAT,,,hold
2025-04-25 10:55:00+00:00,149.0,149.0,148.51,16,148.53,921,148.72439,AMAT,,,hold
2025-04-25 11:00:00+00:00,149.0,149.23,149.0,26,149.23,866,149.109164,AMAT,,,hold
2025-04-25 11:05:00+00:00,149.01,149.01,149.01,4,149.01,370,149.01,AMAT,149.434,,hold
2025-04-25 11:10:00+00:00,149.5,149.5,149.5,1,149.5,100,149.5,AMAT,149.3,,hold
2025-04-25 11:35:00+00:00,148.44,148.95,148.44,69,148.95,3741,148.721544,AMAT,148.99,,hold
2025-04-25 11:55:00+00:00,147.74,147.74,147.74,9,147.74,378,147.74,AMAT,148.738,,hold
2025-04-25 12:00:00+00:00,149.8,149.8,148.25,82,149.76,2015,149.193262,AMAT,148.898,,hold
2025-04-25 12:10:00+00:00,148.44,148.44,148.42,43,148.42,1010,148.435745,AMAT,148.78400000000002,,hold
2025-04-25 12:20:00+00:00,148.49,148.49,148.37,36,148.39,1905,148.424778,AMAT,148.58200000000002,,hold
2025-04-25 12:25:00+00:00,147.9,148.03,147.9,35,148.03,3338,147.927818,AMAT,148.474,,hold
2025-04-25 12:30:00+00:00,147.5275,147.5275,147.5275,3,147.5275,152,147.5275,AMAT,148.4315,,hold
2025-04-25 12:50:00+00:00,147.6873,147.6873,147.6873,2,147.6873,401,147.6873,AMAT,148.00896,,hold
2025-04-25 12:55:00+00:00,148.1,148.1,148.1,3,148.1,155,148.1,AMAT,147.94096,,hold
2025-04-25 13:00:00+00:00,148.2,148.2,147.7723,9,147.7723,522,148.089899,AMAT,147.88296,,hold
2025-04-25 13:25:00+00:00,148.7,148.74,148.65,8,148.65,941,148.697442,AMAT,148.04296,,hold
2025-04-25 13:30:00+00:00,149.13,149.38,147.87,1912,148.2,183990,148.699502,AMAT,148.36345999999998,,hold
2025-04-25 13:35:00+00:00,149.3284,149.62,148.53,1600,149.11,113632,149.031783,AMAT,148.69168,,hold
2025-04-25 13:40:00+00:00,149.16,149.64,148.8901,1014,149.465,60322,149.205048,AMAT,148.90367999999998,148.76566,hold
2025-04-25 13:45:00+00:00,149.64,149.84,149.25,915,149.25,49294,149.536951,AMAT,149.19167999999996,148.73916,hold
2025-04-25 13:50:00+00:00,149.755,149.93,149.36,1151,149.61,63503,149.625804,AMAT,149.40267999999998,148.72741000000002,hold
2025-04-25 13:55:00+00:00,149.585,150.0,149.52,1274,149.79,64544,149.76046,AMAT,149.49367999999998,148.75666,hold
2025-04-25 14:00:00+00:00,149.74,150.25,149.6,1583,149.6,80223,149.881297,AMAT,149.576,148.79366,hold
2025-04-25 14:05:00+00:00,150.485,150.52,149.74,904,149.815,77143,149.945249,AMAT,149.841,148.86741,hold
2025-04-25 14:10:00+00:00,150.96,151.04,150.39,1277,150.48,83878,150.825729,AMAT,150.10500000000002,148.94040999999999,hold
2025-04-25 14:15:00+00:00,150.545,150.95,150.31,1133,150.95,73129,150.630538,AMAT,150.263,149.04566,hold
2025-04-25 14:20:00+00:00,149.91,150.6899,149.805,927,150.52,56770,150.25381,AMAT,150.328,149.15416,hold
2025-04-25 14:25:00+00:00,149.71,149.89,149.415,757,149.85,44579,149.672996,AMAT,150.322,149.14965999999998,hold
2025-04-25 14:30:00+00:00,150.16,150.32,149.3,730,149.7,47497,149.689179,AMAT,150.257,149.23566,hold
2025-04-25 14:35:00+00:00,150.33,150.44,149.97,603,150.19,25762,150.161126,AMAT,150.131,149.32766,hold
2025-04-25 14:40:00+00:00,150.34,150.48,150.17,602,150.39,31017,150.308437,AMAT,150.09,149.44966,hold
2025-04-25 14:45:00+00:00,150.294,150.35,150.08,665,150.3475,31736,150.193036,AMAT,150.16680000000002,149.58798499999997,hold
2025-04-25 14:50:00+00:00,150.18,150.27,149.96,563,150.225,22053,150.095034,AMAT,150.26080000000002,149.71262,hold
2025-04-25 14:55:00+00:00,150.29,150.38,149.9,801,150.17,31394,150.155476,AMAT,150.28680000000003,149.82211999999998,hold
2025-04-25 15:00:00+00:00,150.215,150.34,150.05,477,150.33,19412,150.166932,AMAT,150.2638,149.92287000000002,hold
2025-04-25 15:05:00+00:00,150.05,150.28,150.05,567,150.2,21814,150.157718,AMAT,150.2058,149.99037,hold
2025-04-25 15:10:00+00:00,150.11,150.28,149.93,707,150.08,28362,150.096585,AMAT,150.169,150.03937000000002,hold
2025-04-25 15:15:00+00:00,150.04,150.27,149.79,891,150.21,33565,150.042922,AMAT,150.141,150.07495,hold
2025-04-25 15:20:00+00:00,150.235,150.29,150.01,667,150.045,31471,150.168777,AMAT,150.13,150.1287,hold
2025-04-25 15:25:00+00:00,149.835,150.255,149.78,824,150.245,37920,150.006773,AMAT,150.054,150.13845,sell
2025-04-25 15:30:00+00:00,150.005,150.12,149.77,720,149.835,34483,149.931605,AMAT,150.04500000000002,150.15095000000002,hold
2025-04-25 15:35:00+00:00,149.84,150.02,149.48,741,150.005,32219,149.736081,AMAT,149.991,150.1637,hold
2025-04-25 15:40:00+00:00,149.6,150.1,149.485,673,149.7925,27854,149.846687,AMAT,149.90300000000002,150.1567,hold
2025-04-25 15:45:00+00:00,150.049,150.05,149.51,692,149.65,29600,149.729662,AMAT,149.8658,150.1349,hold
2025-04-25 15:50:00+00:00,149.93,150.2,149.93,537,150.04,23059,150.045884,AMAT,149.88479999999998,150.0834,hold
2025-04-25 15:55:00+00:00,149.98,150.1,149.92,429,149.96,16037,150.019477,AMAT,149.8798,150.05515,hold
2025-04-25 16:00:00+00:00,149.975,150.22,149.93,511,150.03,18581,150.054747,AMAT,149.9068,150.0584,hold
2025-04-25 16:05:00+00:00,150.28,150.31,149.88,446,149.9725,18513,150.155471,AMAT,150.0428,150.0869,hold
2025-04-25 16:10:00+00:00,150.21,150.25,150.07,447,150.25,15678,150.179567,AMAT,150.075,150.0894,hold
2025-04-25 16:15:00+00:00,150.365,150.37,150.195,410,150.27,12692,150.273318,AMAT,150.162,150.09115,buy
2025-04-25 16:20:00+00:00,150.625,150.625,150.22,458,150.37,13939,150.386465,AMAT,150.291,150.1054,hold
2025-04-25 16:25:00+00:00,150.51,150.59,150.385,506,150.5825,17885,150.517801,AMAT,150.398,150.1162,hold
2025-04-25 16:30:00+00:00,150.7,150.7,150.34,495,150.5,21215,150.56307,AMAT,150.482,150.1422,hold
2025-04-25 16:35:00+00:00,150.78,150.88,150.61,457,150.77,13171,150.742829,AMAT,150.596,150.1667,hold
2025-04-25 16:40:00+00:00,151.03,151.06,150.7728,570,150.7728,23306,150.965832,AMAT,150.72899999999998,150.20745,hold
2025-04-25 16:45:00+00:00,151.055,151.13,150.77,1210,150.99,90687,150.932033,AMAT,150.815,150.2577,hold
2025-04-25 16:50:00+00:00,151.0489,151.18,150.9,552,151.045,21188,151.013067,AMAT,150.92278,150.304645,hold
2025-04-25 16:55:00+00:00,151.175,151.2,151.04,424,151.04,14182,151.103923,AMAT,151.01778000000002,150.361395,hold
2025-04-25 17:00:00+00:00,151.23,151.28,151.0,692,151.11,25890,151.145174,AMAT,151.10778,150.41114499999998,hold
2025-04-25 17:05:00+00:00,151.4,151.43,151.22,743,151.28,28151,151.334904,AMAT,151.18178,150.489395,hold
2025-04-25 17:10:00+00:00,151.67,151.71,151.37,765,151.43,34342,151.559212,AMAT,151.30478,150.57264500000002,hold
2025-04-25 17:15:00+00:00,151.84,151.96,151.59,1026,151.67,45628,151.785994,AMAT,151.46300000000002,150.67264500000002,hold
2025-04-25 17:20:00+00:00,152.14,152.1799,151.8,937,151.8,54178,152.026563,AMAT,151.656,150.799645,hold
2025-04-25 17:25:00+00:00,152.28,152.31,152.0,899,152.1,41835,152.150972,AMAT,151.86599999999999,150.911195,hold
2025-04-25 17:30:00+00:00,151.995,152.28,151.84,1010,152.28,39068,152.06907,AMAT,151.98499999999999,151.014445,hold
